sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
5510,38062.36,12.866,12.8625,13.0327,29,0,0,0.0272034820456901,3643.5,1.02873610539317,44.1174,20,77,62.47,2.78,23.5294,28.2353,222.544,14.5098,12.325,-2.1848,3.59978,1,10,0,0,17,71.3726,0,0,6.656,20.21,0
5511,38062.4,13.4559,12.9773,13.061,29,0,0,3.55680407850831,3666.75,1.00764982614031,44.1174,20.5,77,61.58,2.76,22.3529,27.8431,205.319,14.5098,12.325,-2.1848,2.72411,1,10,0,0,17,71.3726,0,0,6.656,20.34,0
5512,38062.44,12.7384,13.0922,13.061,29,0,0,-2.77742887646799,3656.75,0.959868735899364,44.1174,20.5,77,58.5,2.74,18.4314,25.8824,157.317,14.5098,11.89,-2.6198,2.72411,1,10,0,0,17,71.3726,0,0,6.4,19.5,0
5513,38062.48,12.9085,12.9773,13.6533,29,0,0,-0.532982143548821,3652,0.886692223439211,44.1174,20.5,77,53.97,2.62,13.7255,23.1373,94.5622,14.5098,11.31,-3.1998,-2.22268,1,10,0,0,17,71.3726,0,0,5.888,17.92,0
5514,38062.52,12.5275,12.7477,16.0906,29,0,0,-1.75773298742765,3659.75,0.76316688298381,44.1174,20.5,77,46.55,2.46,10.5882,19.2157,66.4847,14.5098,10.295,-4.2148,-2.22268,1,10,0,0,17,71.3726,0,0,5.12,15.61,0
5515,38062.56,12.0228,12.518,16.0906,29,-3.125,0,-4.11884086901555,3643.75,0.604157804459691,44.1174,21.5,77,36.69,2.32,10.5882,17.6471,60.7369,14.5098,8.99,-5.5198,-6.12654,1,10,0,0,17,71.3726,0,0,4.096,12.44,0
5516,38062.6,11.4755,12.2883,18.6182,29,-8.59375,0,-7.08291577709033,3676,0.519205658324266,44.1174,23,77,31.81,2.24,11.7647,17.2549,68.6506,14.5098,7.83,-6.6798,-6.29554,1,10,0,0,17,71.3726,0,0,3.584,10.98,0
5517,38062.64,11.812,12.2883,18.6182,29,-10.9375,0,-4.03233999322723,3674,0.495318454001089,44.1174,24,77,30.33,2.26,12.549,18.0392,81.5574,14.5098,7.25,-7.2598,-6.29554,1,10,0,0,17,71.3726,0,0,3.584,10.97,0
5518,38062.68,12.5275,12.6328,16.1684,29,-11.7188,0,-0.840550788265815,3686.25,0.566917599186165,44.1174,24.5,77,34.83,2.3,13.3333,19.2157,87.9625,14.5098,7.105,-7.4048,-5.52717,1,10,0,0,17,70.9804,0,0,3.584,11.01,0
5519,38062.72,13.539,12.9773,15.2433,29,-11.7188,0,4.14875544722653,3648,0.603453947368421,44.7387,25,77,36.69,2.36,13.3333,19.6078,88.023,14.5098,7.25,-7.2598,-5.2624,1,10,0,0,17,71.3726,0,0,3.584,10.9,0
5520,38062.76,14.3397,13.3219,15.2433,29,-12.5,0,7.09777749883193,3689.25,0.616222809514129,44.7387,24.5,77,37.89,2.38,13.3333,19.6078,91.271,14.5098,7.395,-7.1148,-5.2624,1,10,0,0,16,71.3726,0,0,3.584,11.02,0
5521,38062.8,14.9296,13.7813,14.7939,29,-11.7188,0,7.69143178651807,3691.75,0.619381052346448,44.7387,24.5,77,38.11,2.38,14.1176,20.3922,97.6239,14.5098,7.395,-7.1148,-5.00659,1,10,0,0,16,70.9804,0,0,3.584,11.03,0
5522,38062.84,15.9836,14.2406,14.4808,29,-10.9375,0,10.9049275507395,3676.25,0.64092485549133,44.7387,24.5,77,39.27,2.4,14.1176,20.3922,97.6798,14.5098,7.54,-6.9698,-5.00659,1,10,0,0,16,70.9804,0,0,3.84,11.76,0
5523,38062.88,16.4458,14.7,14.4808,29,-9.375,0,10.6154762918192,3676.75,0.656340518120623,44.7387,24.5,77,40.22,2.4,14.1176,20.3922,97.677,14.5098,7.685,-6.8248,-4.8775,1,10,0,0,16,70.9804,0,0,3.84,11.77,0
5524,38062.92,16.4884,15.6187,14.4808,29,-5.46875,0,5.27461730671259,3677,0.650095186293174,44.7387,24,77,39.84,2.42,14.5098,20.7843,104.144,14.5098,7.685,-6.8248,-4.70527,1,10,0,0,16,71.3726,0,0,4.096,12.55,0
5525,38062.96,16.4052,16.4227,14.4808,29,-0.78125,0,-0.106673493770248,3719,0.673245496101102,44.7387,24,77,41.73,2.44,15.2941,21.1765,113.904,14.5098,7.83,-6.6798,-4.70527,1,10,0,0,16,71.3726,0,0,4.352,13.49,0
5526,38063,16.1519,16.4227,14.3908,29,0.78125,0,-1.67658294070665,3691.25,0.716992888587877,44.7387,23.5,77,44.11,2.48,15.6863,22.3529,117.11,14.5098,7.975,-6.5348,-3.31847,1,10,0,0,16,70.9804,0,0,4.352,13.39,0
5527,38063.04,15.8153,16.193,14.2343,29,1.5625,0,-2.38819371115313,3693.25,0.723590333716916,44.7387,23.5,77,44.54,2.48,15.2941,21.9608,113.869,14.5098,8.265,-6.2448,-3.59884,1,10,0,0,15,71.3726,0,0,4.608,14.18,0
5528,38063.08,15.0978,15.9633,14.2343,29,3.125,0,-5.73262329610937,3684.75,0.714838184408712,44.7387,23,77,43.9,2.46,15.6863,21.5686,117.097,14.5098,8.265,-6.2448,-3.59884,1,10,0,0,15,71.3726,0,0,4.864,14.94,0
5529,38063.12,14.8039,15.5039,14.2276,29,3.125,0,-4.72848371037362,3722,0.711069317571198,44.7387,23,77,44.11,2.46,15.6863,21.5686,117.169,14.5098,8.265,-6.2448,-3.31816,1,10,0,0,15,70.9804,0,0,4.864,15.09,0
5530,38063.16,13.9606,15.0445,14.2276,29,2.34375,0,-7.76399295159234,3691.25,0.704964442939384,44.7387,23,77,43.37,2.46,15.6863,21.9608,120.353,14.5098,8.265,-6.2448,-3.31816,1,10,0,0,15,70.9804,0,0,4.864,14.96,0
5531,38063.2,13.4984,14.4703,14.2681,29,1.5625,0,-7.20011260593847,3705.5,0.719417082714883,44.7387,23,77,44.43,2.48,16.4706,22.3529,126.893,14.5098,8.265,-6.2448,-3.04136,1,10,0,0,15,70.9804,0,0,4.608,14.23,0
5532,38063.24,13.5816,14.2406,14.2209,29,0,0,-4.85215291276433,3698,0.743266630611141,44.7387,23,77,45.81,2.52,16.8627,22.7451,136.999,14.5098,8.555,-5.9548,-1.90749,1,10,0,0,15,70.9804,0,0,4.864,14.99,0
5533,38063.28,14.2565,14.2406,14.2209,29,0,0,0.111528074913203,3728.25,0.750593441963388,44.7387,22.5,77,46.64,2.54,18.4314,23.1373,153.943,14.5098,8.555,-5.9548,-1.90749,1,10,0,0,15,70.9804,0,0,4.864,15.11,0
5534,38063.32,14.5931,14.4703,14.1474,29,0.78125,0,0.841493582583552,3710.75,0.766260189988547,44.7387,22.5,77,47.39,2.56,19.2157,24.3137,167.512,14.5098,8.845,-5.6648,0.127796,1,10,0,0,15,70.9804,0,0,4.864,15.04,0
5535,38063.36,14.8039,14.5852,13.9701,29,1.5625,0,1.4773134106553,3725.25,0.80128850412724,44.7387,22,77,49.75,2.6,20,25.098,174.327,14.5098,9.28,-5.2298,1.24233,1,10,0,0,15,70.9804,0,0,5.12,15.89,0
5536,38063.4,14.9296,14.8148,13.9701,29,2.34375,0,0.768942235558889,3719,0.824737832750739,44.7387,22,77,51.12,2.62,20.3922,25.4902,181.053,14.5098,9.715,-4.7948,1.24233,1,10,0,0,15,70.9804,0,0,5.376,16.66,0
5537,38063.44,15.0147,15.0445,13.8289,29,3.90625,0,-0.198472163945995,3748,0.832283884738527,44.7387,21.5,77,51.99,2.64,21.5686,25.8824,194.629,14.5098,9.86,-4.6498,1.72139,1,10,0,0,15,70.9804,0,0,5.376,16.79,0
5538,38063.48,15.0978,15.1594,13.7657,29,5.46875,0,-0.408006464518018,3720,0.872096774193548,44.7387,21,77,54.07,2.68,22.3529,26.6667,208.071,14.5098,10.15,-4.3598,1.72139,1,10,0,0,15,70.9804,0,0,5.632,17.46,0
5539,38063.52,15.1404,15.1594,13.7657,29,6.25,0,-0.12549206097594,3755.75,0.927697530453305,45.3601,20.5,77,58.07,2.72,22.7451,27.451,211.496,14.5098,10.585,-3.9248,2.72899,1,10,0,0,15,70.9804,0,0,5.888,18.43,0
5540,38063.56,15.1404,15.0445,13.7031,29,0,0,0.633404665662729,3752.5,0.944330446369087,45.3601,20.5,77,59.06,2.74,22.7451,27.8431,211.281,14.5098,10.875,-3.6348,2.93086,1,10,0,0,15,70.5882,0,0,5.888,18.41,0
5541,38063.6,15.0147,14.9297,13.7031,29,0,0,0.566111877027176,3751.25,0.958400533155615,45.3601,20.5,77,59.92,2.76,22.7451,27.8431,211.567,14.5098,11.165,-3.3448,2.93086,1,10,0,0,15,70.5882,0,0,6.144,19.21,0
5542,38063.64,15.1404,14.9297,13.3803,29,0,0,1.39164090776993,3759.75,0.959744663873928,45.3601,20.5,77,60.14,2.74,22.7451,27.8431,211.257,14.5098,11.31,-3.1998,2.92614,1,10,0,0,15,70.9804,0,0,6.144,19.25,0
5543,38063.68,14.8039,14.7,13.1351,29,0,0,0.701842082154036,3794.25,0.951017987744614,45.3601,20.5,77,60.14,2.74,22.7451,27.8431,211.231,14.5098,11.31,-3.1998,2.94004,1,10,0,0,16,70.5882,0,0,6.4,20.24,0
5544,38063.72,14.6356,14.3555,13.1351,29,0,0,1.91382655989506,3759.75,0.956233792140435,45.3601,20.5,77,59.92,2.74,22.7451,27.8431,211.195,14.5098,11.31,-3.1998,2.94004,1,10,0,0,16,70.5882,0,0,6.4,20.05,0
5545,38063.76,14.1714,13.8961,12.9431,29,0,0,1.94264504565533,3774,0.964864864864865,45.3601,20.5,77,60.69,2.76,22.3529,27.8431,208.019,14.5098,11.455,-3.0548,2.73682,1,10,0,0,16,70.5882,0,0,6.4,20.13,0
5546,38063.8,13.6667,13.4367,12.971,29,0,0,1.68292272457873,3782,0.952353252247488,45.3601,20.5,77,60.03,2.76,22.7451,27.8431,211.122,14.5098,11.455,-3.0548,2.73682,1,10,0,0,15,70.5882,0,0,6.4,20.17,0
5547,38063.84,13.16,13.0922,12.971,29,0,0,0.515197568389059,3818.5,0.967605080529004,45.9815,20.5,77,61.58,2.76,22.7451,27.8431,211.11,14.5098,11.455,-3.0548,2.94454,1,10,0,0,16,70.5882,0,0,6.4,20.37,0
5548,38063.88,13.0343,13.0922,12.9877,29,0,0,-0.444212577583758,3800.25,0.958200118413262,45.9815,20.5,77,60.69,2.74,22.7451,27.8431,211.083,14.5098,11.455,-3.0548,2.9491,1,10,0,0,16,70.1961,0,0,6.4,20.27,0
5549,38063.92,12.9492,13.0922,12.9877,29,0,0,-1.10431532449882,3816,0.957861635220126,45.9815,20.5,77,60.92,2.78,22.7451,27.8431,210.983,14.5098,11.455,-3.0548,2.9491,1,10,0,0,15,70.1961,0,0,6.4,20.35,0
5550,38063.96,13.4133,13.0922,13.0327,29,0,0,2.39389262895782,3799.75,0.997012961379038,45.9815,20.5,77,63.14,2.76,22.7451,27.8431,211.085,14.5098,11.6,-2.9098,2.95415,1,10,0,0,15,70.1961,0,0,6.4,20.27,0
5551,38064,13.16,13.0922,13.0384,29,0,0,0.515197568389059,3847.5,0.974191033138402,45.9815,20.5,77,62.47,2.78,22.7451,28.2353,210.781,14.5098,11.6,-2.9098,2.96166,1,10,0,0,15,70.1961,0,0,6.4,20.52,0
5552,38064.04,13.4559,13.0922,13.0384,29,0,0,2.70290355903359,3835,0.984406779661017,45.9815,20.5,77,62.92,2.8,22.7451,28.2353,210.859,14.5098,11.6,-2.9098,2.96166,1,10,0,0,15,70.1961,0,0,6.4,20.45,0
5553,38064.08,13.3282,13.0922,13.044,29,0,0,1.7706817124593,3847,1.00207954250065,46.6028,21,77,64.25,2.8,22.7451,28.6275,210.891,14.5098,11.745,-2.7648,2.96471,1,10,0,0,15,70.1961,0,0,6.4,20.52,0
5554,38064.12,13.3708,13.207,13.0102,29,0,0,1.22505758817721,3855.5,1.01029697834263,46.6028,20.5,77,64.92,2.8,22.7451,28.6275,210.885,14.5098,11.89,-2.6198,2.96471,1,10,0,0,15,70.1961,0,0,6.656,21.39,0
5555,38064.16,13.3282,13.207,13.0102,29,0,0,0.90935009978842,3862.5,1.00846601941748,46.6028,20,77,64.92,2.8,22.7451,28.6275,210.846,14.5098,11.89,-2.6198,2.98092,1,10,0,0,15,69.8039,0,0,6.656,21.42,0
5556,38064.2,12.7809,13.3219,12.9877,29,0,0,-4.23287874875791,3891,1.02174248265227,46.6028,21,77,66.26,2.82,22.7451,28.6275,210.774,14.5098,11.89,-2.6198,2.99964,1,10,0,0,15,69.4118,0,0,6.656,21.58,0
5557,38064.24,13.4559,13.3219,12.9877,29,0,0,0.99584568850839,3857.25,1.03068248104219,46.6028,20.5,77,66.26,2.82,22.7451,28.6275,210.709,14.5098,12.035,-2.4748,2.99964,1,10,0,0,15,69.4118,0,0,6.656,21.39,0
5558,38064.28,13.6667,13.207,12.9821,29,0,0,3.36365033256016,3883.75,1.02364982298037,46.6028,21,77,66.26,2.82,22.7451,28.2353,210.682,14.5098,12.035,-2.4748,2.76301,1,10,0,0,15,69.8039,0,0,6.656,21.54,0
5559,38064.32,13.4559,13.0922,13.0102,29,0,0,2.70290355903359,3883,1.02044810713366,46.6028,20.5,77,66.04,2.82,22.7451,28.2353,210.644,14.5098,11.89,-2.6198,2.99633,1,10,0,0,15,69.4118,0,0,6.656,21.54,0
5560,38064.36,12.9085,12.9773,13.0102,29,0,0,-0.532982143548821,3901.25,1.03428388337071,46.6028,20.5,77,67.25,2.84,22.7451,28.2353,210.575,14.5098,12.035,-2.4748,2.99633,1,10,0,0,15,69.4118,0,0,6.656,21.64,0
5561,38064.4,12.7384,12.9773,12.999,29,0,0,-1.87543176537084,3918.5,1.03570243715708,47.2242,21,77,67.64,2.84,22.3529,28.6275,207.195,14.5098,12.035,-2.4748,2.76386,1,10,0,0,15,69.4118,0,0,6.656,21.73,0
5562,38064.44,13.0343,12.9773,12.999,29,0,0,0.437307718864843,3893.75,1.04228571428571,47.2242,21,77,67.64,2.82,22.3529,28.2353,207.151,14.5098,12.035,-2.4748,2.76386,1,10,0,0,15,69.4118,0,0,6.656,21.6,0
5563,38064.48,12.6552,12.9773,13.0046,29,0,0,-2.54519881155573,3936.5,1.04316016766163,47.2242,20.5,77,68.44,2.84,22.3529,28.2353,207.117,14.5098,12.18,-2.3298,2.75614,1,10,0,0,14,69.4118,0,0,6.656,21.83,0
5564,38064.52,12.9085,12.9773,13.0158,29,0,0,-0.532982143548821,3941,1.03222532352195,47.2242,20,77,67.8,2.84,22.7451,28.6275,210.363,14.5098,12.035,-2.4748,2.99802,1,10,0,0,15,69.4118,0,0,6.656,21.86,0
5565,38064.56,12.866,12.9773,13.0158,29,0,0,-0.865070729053308,3928.25,1.06505441354293,47.8456,21,77,69.73,2.86,22.7451,28.6275,210.286,14.5098,12.18,-2.3298,2.99802,1,10,0,0,15,69.4118,0,0,6.656,21.79,0
5566,38064.6,12.9917,12.9773,12.9877,29,0,0,0.11083999784478,3957.75,1.05226454424863,47.8456,20.5,77,69.41,2.86,22.3529,28.6275,206.942,14.5098,12.325,-2.1848,2.76908,1,10,0,0,14,69.0196,0,0,6.656,21.95,0
5567,38064.64,13.0768,12.9773,12.9598,29,0,0,0.760889514254259,3959.5,1.06407374668519,47.8456,20.5,77,70.22,2.88,22.3529,28.6275,206.898,14.5098,12.325,-2.1848,2.77556,1,10,0,0,14,69.0196,0,0,6.912,22.81,0
5568,38064.68,12.7809,13.0922,12.9598,29,0,0,-2.43566571994147,3960.5,1.05638176997854,47.8456,20.5,77,69.73,2.86,22.3529,28.6275,206.836,14.5098,12.325,-2.1848,2.77556,1,10,0,0,14,69.0196,0,0,6.656,21.97,0
5569,38064.72,13.0768,13.0922,13.0158,29,0,0,-0.117765814266479,3987,1.04454477050414,47.8456,21,77,69.41,2.86,22.3529,28.6275,206.788,14.5098,12.325,-2.1848,2.76521,1,10,0,0,14,69.0196,0,0,6.656,22.11,0
5570,38064.76,13.1174,13.0922,13.0327,30,0,0,0.192111241557014,3979.75,1.05368427665054,47.8456,20.5,77,69.89,2.86,22.3529,28.6275,206.738,14.5098,12.325,-2.1848,2.76521,1,10,0,0,14,69.0196,0,0,6.656,22.07,0
5571,38064.8,13.0343,13.0922,13.0327,30,0,0,-0.444212577583758,3988.75,1.06830460670636,48.467,20.5,77,71.02,2.88,22.7451,28.6275,209.963,14.5098,12.325,-2.1848,2.76504,1,10,0,0,14,69.0196,0,0,6.656,22.12,0
5572,38064.84,13.2025,13.0922,13.0215,30,0,0,0.835447831850034,4018,1.07023394723743,48.467,21,77,71.67,2.9,22.7451,29.0196,209.907,14.5098,12.47,-2.0398,3.21009,1,10,0,0,14,68.6274,0,0,6.656,22.29,0
5573,38064.88,13.2025,13.207,13.0215,30,0,0,-0.0340844537019436,4014.25,1.08079965124245,48.467,20.5,77,72.31,2.92,22.3529,29.4118,206.569,14.5098,12.615,-1.8948,3.21009,1,10,0,0,14,68.6274,0,0,6.912,23.12,0
5574,38064.92,13.1174,13.207,12.9375,30,0,0,-0.683062192202733,4019.75,1.09350083960445,48.467,20.5,77,73.26,2.92,22.3529,29.4118,206.444,14.5098,12.615,-1.8948,3.469,1,10,0,0,14,68.6274,0,0,6.912,23.15,0
5575,38064.96,13.4559,13.4367,12.9431,30,0,0,0.142688337457919,4044.75,1.10127943630632,48.467,21,77,74.24,2.92,22.7451,29.0196,209.511,14.5098,12.76,-1.7498,3.21491,1,10,0,0,14,68.6274,0,0,6.912,23.3,0
5576,38065,13.2451,13.3219,12.9431,30,0,0,-0.579837071822786,4037,1.09269259351003,48.467,20.5,77,73.52,2.92,22.3529,29.0196,206.121,14.5098,12.76,-1.7498,3.21491,1,10,0,0,14,68.6274,0,0,6.912,23.25,0
5577,38065.04,13.7924,13.3219,12.9486,30,0,0,3.4112989762478,4039.25,1.10277898124652,49.0883,21,77,74.24,2.92,22.3529,29.0196,205.968,14.5098,12.76,-1.7498,3.46483,1,10,0,0,14,68.2353,0,0,6.912,23.27,0
5578,38065.08,13.3282,13.3219,12.8932,30,0,0,0.0472681982563339,4082.75,1.11204457779683,49.0883,21,77,75.67,2.92,22.3529,29.0196,202.538,14.5098,12.76,-1.7498,3.46483,1,10,0,0,14,68.2353,0,0,6.912,23.52,0
5579,38065.12,12.9492,13.207,12.8932,30,0,0,-1.99085657801255,4083.5,1.11698298028652,49.0883,21,77,76.02,2.92,21.9608,28.6275,199.142,14.5098,12.615,-1.8948,3.33237,1,10,0,0,14,68.2353,0,0,6.912,23.52,0
5580,38065.16,13.1174,13.207,12.9375,30,0,0,-0.683062192202733,4061.5,1.11254462636957,49.0883,20.5,77,75.31,2.92,21.5686,28.6275,192.526,14.5098,12.615,-1.8948,2.8143,1,10,0,0,14,68.2353,0,0,6.912,23.39,0
5581,38065.2,12.7809,13.207,12.9375,30,0,0,-3.33388102559287,4086,1.09016152716593,49.0883,20.5,77,74.24,2.92,20.7843,28.2353,185.963,14.5098,12.47,-2.0398,2.8143,1,10,0,0,13,68.2353,0,0,6.912,23.54,0
5582,38065.24,12.9085,12.9773,12.9934,30,0,0,-0.532982143548821,4125.75,1.0492637702236,49.0883,20.5,77,72.15,2.9,20.7843,27.8431,185.78,14.5098,12.325,-2.1848,3.02583,1,10,0,0,14,67.8431,0,0,6.912,23.76,0
5583,38065.28,12.7809,12.9773,13.1294,30,0,0,-1.53666799677643,4093.5,1.06222059362404,49.7097,21,77,72.47,2.92,21.1765,27.8431,188.844,14.5098,12.18,-2.3298,3.10191,1,10,0,0,14,67.8431,0,0,6.656,22.71,0
5584,38065.32,13.0768,12.9773,13.1294,30,0,0,0.760889514254259,4104.25,1.06177742583907,49.7097,20.5,77,72.63,2.92,21.5686,27.8431,191.938,14.5098,12.18,-2.3298,3.10191,1,10,0,0,13,67.8431,0,0,6.656,22.76,0
5585,38065.36,12.7384,12.9773,13.158,30,0,0,-1.87543176537084,4144.75,1.07470896917788,49.7097,21,77,74.24,2.92,21.5686,28.2353,195.023,14.5098,12.325,-2.1848,3.11084,1,10,0,0,13,67.8431,0,0,6.656,22.99,0
5586,38065.4,13.0768,13.0922,13.0553,30,0,0,-0.117765814266479,4159.75,1.09650820361801,49.7097,21.5,77,76.02,2.94,21.9608,28.6275,198.022,14.5098,12.325,-2.1848,3.11084,1,10,0,0,13,67.8431,0,0,6.656,23.07,0
5587,38065.44,12.9492,13.207,13.0553,30,0,0,-1.99085657801255,4166.75,1.14103317933641,50.3311,20.5,77,79.24,2.96,22.3529,29.0196,201.03,14.5098,12.47,-2.0398,3.809,1,10,0,0,13,67.451,0,0,6.912,24,0
5588,38065.48,13.2451,13.207,12.8766,30,0,0,0.287653547349587,4149.5,1.19754187251476,50.3311,21,77,82.82,2.98,22.3529,29.4118,200.832,14.5098,12.615,-1.8948,3.82758,1,10,0,0,13,67.451,0,0,7.168,24.79,0
5589,38065.52,12.7384,13.3219,12.8766,30,0,0,-4.58063807071532,4167.25,1.19762433259344,50.3311,20.5,77,83.18,2.98,21.9608,29.4118,197.496,14.5098,12.905,-1.6048,3.82758,1,10,0,0,12,67.451,0,0,7.424,25.78,0
5590,38065.56,13.2876,13.207,12.6921,30,0,0,0.606580571359749,4196.75,1.18920593316257,50.3311,21,77,83.18,2.98,21.5686,29.4118,194.135,14.5098,12.905,-1.6048,4.06955,1,10,0,0,13,67.451,0,0,7.424,25.96,0
5591,38065.6,12.9492,12.9773,12.6547,30,0,0,-0.217001822506413,4204.75,1.20049943516261,50.3311,21,77,84.13,3,21.5686,29.0196,193.981,14.5098,12.905,-1.6048,3.9603,1,10,0,0,12,67.451,0,0,7.424,26.01,0
5592,38065.64,12.2761,12.8625,12.6547,30,0,0,-4.77676134928846,4178.5,1.19439990427187,50.3311,21,77,83.18,2.98,21.5686,28.6275,190.681,14.5098,12.76,-1.7498,3.9603,1,10,0,0,12,67.451,0,0,7.424,25.85,0
5593,38065.68,12.5701,12.518,12.7028,30,0,0,0.414475620719001,4195.75,1.17418816659715,50.9524,20.5,77,82.11,2.98,21.5686,28.6275,190.57,14.5098,12.76,-1.7498,4.17625,1,10,0,0,12,67.0588,0,0,7.424,25.96,0
5594,38065.72,12.5275,12.4031,12.7296,30,0,0,0.993015366194372,4218.25,1.16792508741777,50.9524,20.5,77,82.11,2.98,21.1765,28.6275,187.271,14.5098,12.615,-1.8948,4.17625,1,10,0,0,12,67.0588,0,0,7.424,26.1,0
5595,38065.76,12.6977,12.2883,12.7296,30,0,0,3.22420595855942,4247.5,1.18333137139494,50.9524,21,77,83.77,2.98,20.7843,28.6275,183.931,14.5098,12.615,-1.8948,4.22314,1,10,0,0,12,67.0588,0,0,7.424,26.28,0
5596,38065.8,12.8234,12.2883,12.7566,30,0,0,4.17284027636976,4254.25,1.16805547393783,50.9524,21,77,82.82,2.98,20,28.2353,174.388,14.5098,12.615,-1.8948,4.47434,1,10,0,0,12,66.6667,0,0,7.424,26.32,0
5597,38065.84,12.4444,12.1734,12.7566,30,0,0,2.17768634887982,4257.25,1.16215867050326,51.5738,21,77,82.46,2.98,19.2157,27.8431,164.884,14.5098,12.47,-2.0398,4.47434,1,10,0,0,12,66.6667,0,0,7.424,26.34,0
5598,38065.88,12.5275,12.1734,12.8109,30,0,0,2.82658152065455,4243,1.08517558331369,51.5738,20.5,77,76.74,2.94,19.2157,27.451,161.672,14.5098,12.18,-2.3298,3.50899,1,10,0,0,12,67.0588,0,0,7.168,25.34,0
5599,38065.92,12.5701,12.1734,13.1753,30,0,0,3.15590170324818,4258,1.05612963832785,51.5738,20.5,77,74.95,2.92,17.6471,26.6667,145.997,14.5098,11.89,-2.6198,2.29659,1,10,0,0,12,66.6667,0,0,6.912,24.53,0
5600,38065.96,12.7384,12.0586,13.1753,30,0,0,5.33661998367142,4258.5,1.00753786544558,51.5738,20.5,77,71.51,2.88,13.3333,25.8824,91.3368,14.5098,11.6,-2.9098,2.29659,1,10,0,0,12,66.6667,0,0,6.656,23.62,0
5601,38066,12.3187,12.1734,14.1208,30,0,0,1.17950757791,4289,0.914478899510375,51.5738,21,77,65.37,2.78,5.88235,23.1373,25.4347,14.5098,10.73,-3.7798,-5.27024,1,10,0,0,11,66.6667,0,0,5.888,21.04,0
5602,38066.04,12.7384,12.0586,18.4471,30,0,0,5.33661998367142,4276,0.639850327408793,51.5738,21.5,77,45.6,2.46,0,15.6863,0,14.5098,8.555,-5.9548,-5.27024,1,10,0,0,11,66.6667,0,0,4.608,16.42,0
5603,38066.08,12.4869,11.9437,18.4471,30,0,0,4.350158966597,4239.75,0.327613656465594,51.5738,24,77,23.15,2.04,0,12.1569,0,14.5098,6.235,-8.2748,-8.78422,1,10,0,0,11,66.6667,0,0,3.328,11.76,0
5604,38066.12,11.6012,11.5992,19.3481,30,0,0,0.0172395959038729,4216.5,0.248310209889719,51.5738,26,77,17.45,1.88,0,11.3725,0,14.5098,5.22,-9.2898,-8.78417,1,10,0,0,10,0,0,0,2.816,9.89,0
5605,38066.16,11.7694,11.2547,19.3481,30,0,0,4.37320509116862,4236.25,0.201404544113308,51.5738,20,77,14.22,1.8,0,11.3725,0,14.5098,4.205,-10.3048,-8.78417,1,10,0,0,7,0,0,0,0,0,0
5606,38066.2,11.1795,11.1398,15.8451,30,0,0,0.355114271657964,4208.75,0.190745470745471,51.5738,19.5,77,13.38,1.78,0,11.3725,0,14.5098,3.77,-10.7398,-8.78412,1,10,0,0,4,0,0,0,0,0,0
5607,38066.24,11.3072,11.1398,14.4808,30,-0.78125,0,1.48047261921608,4217,0.185107896608964,51.5738,19,77,13.01,1.76,0,11.3725,0,14.5098,3.48,-11.0298,-8.78407,1,10,0,0,3,0,0,0,0,0,0
5608,38066.28,11.2221,11.1398,14.4808,30,-1.5625,0,0.733374323878777,4195,0.176066746126341,51.5738,18,77,12.31,1.74,0,11.3725,0,14.5098,3.335,-11.1748,-8.78407,1,10,0,0,2,0,0,0,0,0,0
5609,38066.32,11.2221,11.1398,14.4808,30,-2.34375,0,0.733374323878777,4125.75,0.179894564624614,51.5738,17.5,77,12.37,1.74,0,11.3725,0,14.5098,3.335,-11.1748,-8.78402,1,10,0,0,1,0,0,0,0,0,0
5610,38066.36,11.5586,11.3695,14.4808,30,-3.90625,0,1.6360112816431,4063.5,0.185898855666298,51.5738,16.5,77,12.59,1.74,0,11.3725,0,14.5098,3.335,-11.1748,-8.78402,1,10,0,0,1,0,0,0,0,0,0
5611,38066.4,11.5586,11.7141,14.4808,30,-4.6875,-0.78125,-1.3453186372052,4018.5,0.179768570362075,51.5738,16,77,12.04,1.72,0,10.9804,0,14.5098,3.335,-11.1748,-8.78397,1,10,0,0,1,0,0,0,0,0,0
5612,38066.44,12.2761,12.0586,14.4808,30,-6.25,-0.78125,1.77173532310749,3924.5,0.180863804306281,51.5738,15,77,11.83,1.7,0,10.9804,0,14.5098,3.19,-11.3198,-8.78392,1,10,0,0,1,0,0,0,0,0,0
5613,38066.48,13.0343,12.4031,14.4808,30,-7.03125,-0.78125,-7.8125,3820.25,0.183286434133892,51.5738,14,77,11.67,1.7,0,10.9804,0,14.5098,3.335,-11.1748,-8.78392,1,8,0,0,1,0,0,0,0,0,0
5614,38066.52,13.8775,12.7477,14.4808,30,-7.8125,-0.78125,-8.59375,3750.75,0.179644071185763,51.5738,13.5,77,11.23,1.7,0,10.5882,0,14.5098,3.335,-11.1748,-8.78387,1,8,0,0,1,0,0,0,0,0,0
5615,38066.56,14.9721,13.0922,14.4808,30,-8.59375,-0.78125,-9.375,3637,0.185262579048667,51.5738,12.5,77,11.23,1.68,0,10.5882,0,14.5098,3.48,-11.0298,-8.78382,1,8,0,0,1,0,0,0,0,0,0
